region_id,develpd,croplnd,grssshr,treecvr,water,wetland,snowice,barren,elevatn,dst_t_c,in_cbrs,lon_nad,lat_nad,n_pixels,max_developed,min_dist_coast,paved_road_density,bridge_density,state,region_NorthAtlantic,region_SouthAtlantic,region_GulfCoast,distance,weights,subclass,female_p,race_white_p,race_black_p,hispanic_p,ed_ba_grad_p,med_hhincome_p,per_cap_income_p,below_pov_p,employed_p,unemployed_p,pop_bg,pop_all,area_acre,pop_density,pct_protected_1982,urban_population_mean,overlap_weights,barrier,barrier_type,total_area,buildings_area,n_buildings,buildings_density,n_buildings_acre,mean_price,mean_price_acre,mean_log_price,mean_log_price_acre,acres,nsales,X,TotalAssessedValue_SUM,LandAssessedValue_SUM,ImprovementAssessedValue_SUM,TaxAmount_SUM,PropertyCount_SUM,pre1982_SUM,LotSizeAcres_MEAN,NoOfBuildings_MEAN,YearBuilt_MEAN,EffectiveYearBuilt_MEAN,YearRemodeled_MEAN,NoOfStories_MEAN,TotalRooms_MEAN,TotalBedrooms_MEAN,Heat_MEAN,AC_MEAN,sqfeet_MEAN,treated,land_acres,white_acs,black_acs,hisp_acs,bagrad_acs,med_hh_inc_acs,own_occup_acs,rent_occup_acs,occupied_acs,med_rent_acs,med_rent_inc_pct_acs,developed_2018,nsales_acre,TotalAssessedValue_acre,LandAssessedValue_acre,ImprovementAssessedValue_acre,log_TotalAssessedValue_acre,log_LandAssessedValue_acre,log_ImprovementAssessedValue_acre,TaxAmount_acre,PropertyCount_acre,region,ztrax_weights
4859,0.117187500407454,0.0115624997997657,0.656562496849801,0.046875,0.0171874996740371,0.146874999103602,0,0.00374999991618097,0.152564056154072,1057.50676061152,0,-97.0021470886555,28.1542965733672,32,0.490000009536743,57.6210657084379,0,0,48,0,0,1,0.316959088924991,0.999999999999998,116,0.494653212785481,0.964471153440197,9.46131749527366e-4,0.0559296408354052,0.0971051107676631,24022.7068964819,11085.9660965415,0.183172932849944,0.357436687156614,0.00945126178703717,503.290862977505,218.56637430191,711.659984680237,0.307121910753654,0.463097911416532,29528.5,5.816918622621569e-4,0,NA,2879997.46780291,23391.8057544934,208,0.00812216191715561,0.292273479199324,8381.2,43643.2025002298,8.70196643282846,10.2286546658874,0.2286,10,226,46819633,23183293,16214790,0,1142,189,1.38691288229842,1,1990.10874200426,1993.46420323326,NA,2,NA,1.96969696969697,0.936077057793345,0.844133099824869,967.755939524838,0,700.364349295068,1,0,0,0.01927437641723356,36150,0.3423180592991914,0.11725067385444744,0.45956873315363883,NA,NA,0.14135959339263,0.014278282454075822,66850.39443701693,33101.760566959885,23151.93515535241,11.803359663457917,11.100488930072892,10.742980829070977,0,1.630579856255459,3,1.8850580102257024e-4
4881,0.206166665131847,0.0781666660681367,0.0331666662047307,0.141000000170122,0.235333332791924,0.303500000139077,0,0.00266666660706207,6.51620657868493,300.128285300167,0,-94.6619452323192,29.8055366394975,60,0.759999990463257,53.237211415949,9.75262437030317e-4,0,48,0,0,1,0.0107921491195175,0.999999999999998,26,0.502456141025316,0.700992985211208,0.255587415597547,0.0547292793739213,0.0448906582416375,30212.2951317298,10732.9689628546,0.124562902694956,0.399442101657697,0.0233322688012388,202.211444564164,180.536101527512,1334.36247094492,0.135297646223268,0.00596916026923886,2594684.83333333,0.0011381622144849503,0,NA,5399994.32971715,39542.6240078325,202,0.0073227158388338,0.151382699700505,NA,NA,NA,NA,NA,0,227,119614080,17973660,101640420,2059246.32,852,54,1.91395275590551,1,1999.95402298851,NA,NA,NA,NA,NA,1,1,3563.32173913043,0,1022.18161299204,0.861096484008964,0.11573678277617933,0.10648122037000365,0.06991248863726239,64688,0.5541083334178365,0.08918088554518827,0.6432892189630248,NA,51,0.246247552751795,0,117018.42263614605,17583.626795427368,99434.79584071867,12.363233840391418,10.467870633686793,12.200404570733369,2014.560126915564,0.8335113732931476,3,0.0012148110983338362
4883,0.137039999812841,0.102639999061823,0.0774399998039007,0.158239999607205,0.102239999860525,0.411999999508262,0,0.0103999999463558,4.44181674556637,442.279460438458,0,-94.9185543872149,29.6809208221675,125,0.860000014305115,15.2941984833437,6.86026238419118e-5,0.112128777414812,48,0,0,1,0.373289415766063,0.999999999999998,3,0.467356498738496,0.899245195746356,0.00823341236689306,0.108016043359402,0.085221834300961,34310.7734101968,15876.1185815136,0.118024838158737,0.500357375885316,0.0202498437946294,360.659818608314,361.184312233701,2779.92181451994,0.129926068548829,0.185587012410168,80306.848,0.001975952287114794,0,NA,11249989.5677226,50159.0492657448,301,0.00445858629146256,0.108276087961439,35531.6666666667,162236.996000503,9.62601164136928,11.5139982847453,0.2368,15,228,324548457,219257853,105289622,1164656.58,742,19,34.7886073529412,1.01003344481605,2006.18115942029,1997.04237288136,2013,1.175,5.3135593220339,2.94214876033058,0.840970350404313,0.842318059299191,4113.42998027613,0,2447.20540049787,0.7076494393761557,0.05523092419857876,0.3753401338127219,0.16430162089949324,69607.12550672598,0.5133370268225039,0.2642641877326072,0.7776012145551112,1044,21.0828553704316,0.149497822415785,0.0061294405434657575,132620.03137700353,89595.19824343034,43024.43185953228,12.48839059209029,12.096204187084917,11.3626705967958,475.9128840444114,0.30320299221677277,3,9.81088436087986e-4
4886,0.127982063035192,0.152152466867537,0.0347533631201149,0.0697309418493723,0.0544843047172366,0.555605382821418,0,0.00529147970235403,4.01281796318437,1146.16622664135,0,-95.046543722775,29.5941305939099,223,0.850000023841858,42.3199684212161,2.71550656295669e-4,0,48,0,0,1,0.282327703172191,0.999999999999998,32,0.496484178299166,0.933031780209557,0.022382638408351,0.0597296771644986,0.253456328291976,49576.5258026605,19856.9722302668,0.0856790495055713,0.572413690277574,0.0253931724445861,2903.69872686267,1468.62226125598,4959.38051717043,0.2961301832298,0.255090559990309,2513389.51121076,0.006885063304925501,0,NA,20069982.7220046,195550.821634172,354,0.00974344743305491,0.0713796548728126,174458,2681100.46458492,12.0029735008171,14.5543580616359,0.09,5,229,240029315,48034501,191994814,0,176,46,5.71227586206897,1.44311377245509,1993.19875776398,1993.30434782609,2010.1,1.49333333333333,7.2,3.38666666666667,0.0852272727272727,0.0852272727272727,2808.72666666667,0,4647.78909196412,0.8199502137471418,0.06545203911974784,0.1059455531882036,0.337745129398285,111027.33604255656,0.6121357877619594,0.3081571930905478,0.9202929808525072,1599.9629960085354,25.562652808109984,0.281965197654625,0.0010757803121154617,51643.7622815121,10334.914095618093,41308.84818589401,11.545271878915313,9.936430342995227,11.321979178498282,0,0.03786746698646425,3,0.006593975409738095
48115,0.367647057399154,0.0103921568130746,0.00588235280969571,0,0.323529412750812,0.0974509800400804,0,0.195098039456734,5.57714018412107,124.576027438024,0,-94.9035948349543,29.3623733827284,51,0.879999995231628,21.3488765137454,5.00785441485698e-4,0,48,0,0,1,0.129611125592264,0.999999999999998,158,0.195454545454545,0.759090909090909,0.240909090909091,0.05,0,9375,24000,0,0.8,0,0,0,1134.20810037916,0,0.0238585374115701,943597.078431373,1.9417376162090202e-4,0,NA,4589994.26249038,72619.2949811011,184,0.0158212169401929,0.162227270322554,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,657.474451506487,0.939922480620155,0.03488372093023256,0.7015503875968992,0.009689922480620155,NA,0.25,0.33413461538461536,0.5841346153846154,NA,NA,0.47047619047619,0,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
48125,0.376999999189542,0.054444444200231,0.0804444443434476,0,0.174222220894363,0.229444443972574,0,0.0844444447714421,1.63203634694246,240.329396181218,0,-94.8817469937361,29.2431099590271,90,0.959999978542328,11.2977542877197,0.00134024191936975,0,48,0,0,1,0.0461668846317899,0.999999999999998,143,0.51210781006025,0.87817631437103,0.0400174790260685,0.103600180861414,0.25415969386062,30700.2794325767,17125.6657737045,0.149222049642005,0.627696638845381,0.014836276084111,1825.65231800079,1711.28284168243,2001.54370658923,0.854981500553182,0.0125988739460476,2145266.54444444,0.005890207917835211,0,NA,8099991.75651385,308134.797578644,1109,0.03804137174965,0.554070655243676,151487.625,1605387.82600443,11.5998465404218,13.6044607162079,0.564375,32,224,2913901308,649380765,1679196810,0,8092,1541,0.268950560652396,1.01306762495916,1993.94128501929,2005.2801760623,NA,1.95579382994733,4,4,0.369377162629758,0.37988136431043,2046.02698256005,0,1565.93303566367,0.8479617455646343,0.08210375767124617,0.19459559665398646,0.30558726634549643,65998.03560309457,0.18656746900727733,0.3769454440135096,0.5635129130207869,1125.2225943947597,27.836109602941523,0.493878649266783,0.020435101164104272,1860808.3753498676,414692.5508374507,1072329.8964622244,15.12966874223681,13.628439863860125,14.57849149306819,0,5.167526206872868,3,0.0025074924482134937
48145,0.179846154239315,0.0295384615946275,0.0178461538197904,0.0375384612725332,0.363692306985076,0.359230768250731,0,0.0123076921472183,0.377717362703383,255.673844569177,0,-95.0979673600703,29.5244389713549,65,0.800000011920929,15.4744898138929,8.42322877403812e-5,0,48,0,0,1,0.353316421852301,0.999999999999998,157,0.501297340435495,0.916985770932901,0.0240471187973646,0.0713380082816522,0.263076017829271,52954.6563666445,24921.1434619295,0.0697932579553863,0.55445661268316,0.010787164025753,9881.21584701538,2568.106590271,1445.55934358567,1.77654871221052,0.403665415079601,2212608.12307692,0.0011644744087829198,0,NA,5849994.81698769,40642.6771511882,139,0.00694747233504664,0.0961562458767532,417000,1022058.82352941,12.9408415007809,13.8373296053589,0.408,1,225,248162276,35655592,174352352,0,293,70,1.63726180257511,1.19776119402985,1992.09737827715,1997.734082397,2015.11764705882,1.80275229357798,6.11111111111111,2.4,0.0887372013651877,0.102389078498294,4150.49248120301,0,890.891151338537,0.7991052618414564,0.060816658066616305,0.2147035000062193,0.33814670070857783,57785.609978681015,0.3060758301779261,0.5741310480937658,0.880206878271692,1108.0218930241406,27.68714816610773,0.280018984337921,0.0011224715819632175,278555.1025253126,40022.388758075045,195705.56036844777,13.230518354010975,11.290341476179744,12.87751374626263,0,0.32888417351522276,3,9.998896009330387e-4
T01,0.00836734693231327,0.0124489796366923,0.00107142854748028,0,0.0929591835913609,0.865306123986612,0,0.0198469388830875,1.60588687029847,1584.79663099921,1,-93.9941278813622,29.6956304798985,196,0.280000001192093,5.95968760672992,3.70856437865908e-4,0,48,0,0,1,0.237247845427704,1,149,0.482591093117409,0.94251012145749,0.0323886639676113,0.0591093117408907,0.0331983805668016,28125,10040,0.183805668016194,0.525506072874494,0.0202429149797571,2.89000041515101,3.03623940900434,5581.48939179119,5.43983728334196e-4,0.0117728753370894,234856,0.008252306597066206,0,NA,45175150.4474008,0,0,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3851.06593899527,0.8606927710843374,0.024096385542168676,0.125,0.11822289156626506,86750,0.8091993185689949,0.06132879045996593,0.8705281090289608,748,19.8,0.0081030081030081,0,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
T02A,0.00874873855189767,0.00780020174349533,2.52270428266463e-4,0,0.0314026236718316,0.937204844559854,0,0.014591321931808,0.760137604286486,822.005684811785,1,-94.3493869860104,29.5870479570733,991,0.519999980926514,9.04157335626433,4.92062803822461e-4,0.0285393112179301,48,0,0,1,0.999983203905011,1,150,0.495828367103695,0.99046483909416,0.00119189511323004,0.0190703218116806,0.0488676996424315,14861,10379,0.271752085816448,0.388557806912992,0.0250297973778308,10.4201967716217,10.4741533212364,24480.8365970086,4.278511185568e-4,0.426606399391457,119039.45913219,3.834717098217917e-6,0,NA,99070821.1890138,0,0,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21112.986946161,0.9937694704049844,0,0,0.1791277258566978,59853,0.5688888888888889,0.03111111111111111,0.6,NA,NA,0.007282479756563,0,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
T03A,0.0641034481340441,0.225206897394924,0.0272068965345107,1.0344827354982e-4,0.0671724139873324,0.585620689610469,0,0.0305862067524215,1.01992949795202,527.319557929754,1,-94.6761113053744,29.4318612499723,290,0.670000016689301,6.49237394332886,9.69481792831634e-4,0.586341310481884,48,0,0,1,0.0782521222556606,1,151,0.48346135060422,0.972877364500578,6.52374201908131e-4,0.0324033818144007,0.0873760244668618,18039.8693228474,12442.5495629584,0.27889043498317,0.347722434781671,0.0316915250988058,319.102003976703,332.306280359626,7451.2561152443805,0.0445973504627987,0.137874046470168,2617749,0.01205984801058971,1,cape,30154282.5764553,28846.1014330824,126,9.56617069563633e-4,0.0169098488318252,92260,404502.821569333,10.8785996146858,12.4496186660111,0.2118,5,357,242748344,112096070,123871522,0,2574,8,5.76057030636292,1.0189701897019,2006.50132625995,2007.53619302949,NA,1.94444444444444,NA,3.45454545454545,0.860916860916861,0.860916860916861,2378.77188328912,1,6089.85703076692,0.8914882593547114,0.10851174064528855,0.1827322749679786,0.08220472267142902,69356.50341436188,0.3074853191863382,0.0527454335850397,0.36023075277137795,525,17.5,0.0891869419037634,8.21037337122893e-4,39861.0907897504,18407.011762948285,20340.62891364797,11.286303139632734,10.513634126377875,10.613522770330414,0,0.4226700211508653,3,0.010676826309141189
T04,0.0589436622284037,0,0.0097183097993404,0,0.0983802819440902,0.67366197233049,0,0.15929577457653,-0.0730792907465646,173.902237540069,1,-95.1866322407838,29.0311025697765,142,0.270000010728836,4.60045766830444,0,0.603524917455259,48,0,0,1,0.219599090814387,1,152,0.452941176470588,0.964705882352941,0.00147058823529412,0.0647058823529412,0.0838235294117647,25833,14765,0.129411764705882,0.448529411764706,0.0485294117647059,16.1602311343886,17.4832400075975,5817.27755912379,0.00300539897398859,0.0721976478123846,2594653,0.004909150234612663,0,NA,23541784.7157313,10839.2816258488,44,4.60427353182177e-4,0.00756365085103399,6000,52173.9130434783,8.69951474821019,10.8623378988291,0.115,1,358,50620560,14282480,32180360,981267,180,0,3.3826,1,2007.60714285714,2008.69230769231,NA,1.88235294117647,NA,NA,0.377777777777778,0.377777777777778,1938.75,1,2877.34891626944,0.9015384615384615,0.012307692307692308,0.09538461538461539,0.2815384615384615,70139,0.19785378940308518,0.05365526492287056,0.2515090543259557,1604,27.9,0.0436519258202568,3.4754214003928545e-4,17592.777752387054,4963.763664268294,11184.03118163462,10.468390923197274,9.203066725959696,10.015389435085789,341.03163312992956,0.06255758520707139,3,0.0013879085541370322
T05,0.0168361581419989,0.00186440673798828,0.0189830507493794,0,0.0489265537047285,0.748474576463134,0,0.164915253760788,2.03952928163838,279.271084214219,1,-95.3799044685946,28.8958277757848,177,0.310000002384186,27.3303392692008,0,0,48,0,0,1,0.475167558698413,1,153,0.458386688843281,0.935839846525237,0.021381444595772,0.059498562585674,0.198144855456833,42845.3409960952,19245.0867324962,0.322312883432721,0.60511737882466,0,32.9921352863312,32.8897339701653,5046.91557406683,0.00651679892153665,0,0,0.0020289779922755755,0,NA,20424223.5101678,47442.5493611643,24,0.00232285694178513,0.00475536511591975,NA,NA,NA,NA,NA,0,359,737981620,6213360,731768260,11599107.09,77,13,39.5863555555556,1,1972.94117647059,1996.66666666667,NA,NA,NA,NA,0.883116883116883,0.883116883116883,1654.88888888889,1,3797.30835613727,0.8175508398922865,0.053847593251109535,0.4611081128768203,0.07776045242534205,41939.55089470756,0.4174305289230372,0.30710049692964,0.7245310258526773,825.5781020170382,33.04241927869556,0.0395078842488304,0,194343.34817904962,1636.2537400887838,192707.09443896083,12.870528890272272,8.093311876926714,12.862073850269445,3054.560231131438,0.02027752101710449,3,0.006527681981169029
T06,0.00883720910479856,0,0.00162790694035763,0,0.381395349625585,0.359302327470031,0,0.248837210974374,0.875857955792976,76.7575613683202,1,-95.5475822531695,28.8056659013124,43,0.0599999986588955,4.06335973739624,0,0,48,0,0,1,0.0394808289762099,1,154,0.503597122302158,0.255395683453237,0.737410071942446,0.012589928057554,0,7786,7176,0.266187050359712,0.183453237410072,0.0341726618705036,1.04578335210681,1.04578335210681,2022.78433111339,5.17001904761239e-4,0.00209162050332461,0,0.014601116826846672,0,NA,8185946.56481287,128.522196479142,1,1.570034637553e-5,4.94366774564025e-4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,512.630998441493,0.6661698956780924,0.28539493293591656,0.04843517138599106,0.13859910581222057,21903,0.39338494018296977,0.022519352568613652,0.4159042927515834,NA,NA,0.0191256830601093,0,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
T07,0.0143642329822514,1.14848233692171e-4,0.269294503165548,8.20344526372648e-6,0.0899589826200857,0.427547169849277,0,0.198712059065174,-0.124661748893853,274.427147937948,1,-96.0127990769516,28.5861247354355,1219,1,1.71660387516022,0,1.31210136106239,48,0,0,1,0.99999999948769,1,155,0.488126486523108,0.942219285472492,0.0293211601969851,0.0592349037893031,0.0684226221948702,28416.8380246521,14207.0923710341,0.0771054642012708,0.411468230397039,0.0271483760362254,39.3564995825291,43.5998988114297,59134.7408708197,7.37297537274646e-4,0.0968925026272106,0,1.4868632537450617e-14,1,cape,239310758.447666,8944.40335693926,77,3.73756842983525e-5,0.00130210702611661,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24547.4606165245,0.9523019131946934,0.006532805080918864,0.07840911660722608,0.14684468385609,61246.899941974596,0.3596575082554373,0.030048585875581412,0.3897060941310187,731.7994773099074,21.32226328573798,0.0106261828489968,0,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
T08,0.00457916417109258,8.41671555988784e-4,0.23868746304662,5.88581505384496e-6,0.0443084166835272,0.490618010400726,0,0.220959388078127,-0.147095069255482,571.75451059936,1,-96.8802961343939,28.0579373144575,1699,0.540000021457672,7.75303936004639,0,0,48,0,0,1,0.999999999894467,1,156,0.493122385608335,0.903841712218031,0.00230414746543779,0.137880404298142,0.10318437945661,19350.5,10432,0.222714091410681,0.348324039755251,0.036002991542294,0,0,64760.9679831494,0,0.180103381168337,8464.42377869335,3.4090639774047038e-18,1,barrier,262079387.287169,6298.24989462463,21,2.40318399696327e-5,3.24268386307238e-4,NA,NA,NA,NA,NA,0,360,108869460,98672040,10197420,0,12,3,3.19125,5,1950,1950,NA,2,NA,NA,1,1,14508,1,42190.1552721632,0.9852838121934128,0,0.11983181499649614,0.07217939733707078,45054,0.3296627666896077,0.06331727460426703,0.39298004129387476,NA,NA,0.00414446417998816,0,2580.4470094432522,2338.7455998556893,241.70140958756303,8.548865140486875,8.450517222443981,6.180854579584401,0,2.8442654269910983e-4,3,2.8025824805701633e-12
T10,0.01036885231886,9.01639354644252e-4,0.335409835561133,0,0.0380737705110404,0.524754097807358,0,0.0904918030652477,0.22194623582264,626.872419485954,1,-97.2522651179439,27.5416115257151,244,0.180000007152557,45.267829068476,0,0.0859187058535871,48,0,0,1,0.559665893342903,1,157,0.452941176470588,0.635294117647059,0,0.888235294117647,0,12105,8193,0.123529411764706,0.417647058823529,0.105882352941176,178.907446809113,178.909119390184,8706.7609950534,0.0205482979826629,0.428613756274332,259795.426229508,0.001142911019677923,1,barrier,35235154.2749452,0,0,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5226.21838107745,0.881231711626567,0.0032544750598398273,0.30029446031130164,0.3007786293199397,104150.80894347065,0.5315620941007951,0.09002009579557675,0.6215821898963719,1125,28.5,0.00482354881266491,0,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
T11,0.00704504495134225,9.00900880764197e-5,0.133927927699846,1.80180176152839e-5,0.0681441436345513,0.066378378411671,0,0.724396397602988,0.426998744284013,193.880748459592,1,-97.2466213036047,26.4490789618086,555,0.189999997615814,5.09121132109729,0,0,48,0,0,1,0.999349645631537,1,158,0.507575312794116,0.95970773866884,0.00254498436263578,0.139874606724296,0.228795187754119,30003.7169027561,21022.5011465611,0.0945471133026832,0.481906854456035,0.0270901508021423,0.624767463421449,1.06656621833861,56815.78427823,1.87723575743595e-5,0.473115864653081,0,2.1243582175197413e-14,1,barrier,229926231.433979,0,0,0,0,NA,NA,NA,NA,NA,0,361,20970352,5427724,15095624,0,216,140,0.0592432432432432,1,1979.69444444444,NA,NA,1.02777777777778,NA,1.4,1,1,617.361111111111,1,42273.0378323819,0.8532708440778237,0.04412916998030024,0.21640753960852904,0.46084493925309367,58075.172097981726,0.13763117726454535,0.050981570915063223,0.18861274817960857,1146.5052567961422,38.94927674701663,0.00265264051415752,0,496.0691986024325,128.39682876640265,357.09815934819056,6.899863626774186,5.5482880377007655,6.571159841188394,0,0.0051096398810151315,3,2.876231741808557e-11
T12,0.00715789469449144,0,0.221473684220722,0,0.0225263157957479,0.368842104371441,0,0.38000000029018,2.06077331628344,156.032226005021,1,-97.1569863977299,26.0238336584889,95,0.100000001490116,8.31341280174199,0,0,48,0,0,1,0.323545472066471,1,159,0.49437148217636,0.918386491557223,0.00656660412757974,0.74390243902439,0.0703564727954972,13913,5599,0.49343339587242,0.263602251407129,0.0469043151969981,2.12173996865749,2.37055134191178,4176.04863321849,5.67654151116719e-4,0.452358552114994,123977,0.008986012057787386,1,cape,16899934.6891337,1033.7300708699,8,6.11676962003035e-5,0.00191568077602195,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2579.31915841214,0.9031719532554258,0,0.9415692821368948,0.05676126878130217,NA,0.5033333333333333,0.15666666666666668,0.66,NA,NA,0.00657165479018211,0,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
